zr_conc,repeat_index,seed,reached_target,time_to_target_seconds,final_entities,steps_executed,simulated_time_seconds,prebound_fraction,effective_zr6_conc,effective_zr6_fraction_for_growth,effective_linker_conc,external_addition_activity,total_external_addition_channel_activity,legacy_external_addition_activity,free_zr6_addition_activity,free_linker_addition_activity,prebound_zr_btb_addition_activity,distorted_chemistry_model,prebound_growth_attempts,prebound_growth_successes,prebound_growth_failures,prebound_entities_added,prebound_linkages_formed,prebound_free_growth_site_delta,prebound_ready_pair_delta,wall_seconds
197.139623,20,42020,True,785.7408753558582,8,268700,785.7408753558582,0.25860694794688704,32.66637945860888,0.9942104675306865,6.544187503306581,0.8585457081051235,1.8029078175636932,0.8585457081051235,0.9942104675306865,0.741393052053113,0.06730429797989373,multisite_first_binding_only,1870,1869,1,3738,3738,20559,0,12.900799751281738
197.139623,21,42021,True,616.0976573048046,8,78965,616.0976573048046,0.25860694794688704,32.66637945860888,0.9942104675306865,6.544187503306581,0.8585457081051235,1.8029078175636932,0.8585457081051235,0.9942104675306865,0.741393052053113,0.06730429797989373,multisite_first_binding_only,1250,1250,0,2500,2500,13750,0,6.907302379608154
197.139623,22,42022,True,188.95343032998758,8,55182,188.95343032998758,0.25860694794688704,32.66637945860888,0.9942104675306865,6.544187503306581,0.8585457081051235,1.8029078175636932,0.8585457081051235,0.9942104675306865,0.741393052053113,0.06730429797989373,multisite_first_binding_only,391,391,0,782,782,4301,0,2.633652687072754
197.139623,23,42023,True,273.57511527456825,8,29738,273.57511527456825,0.25860694794688704,32.66637945860888,0.9942104675306865,6.544187503306581,0.8585457081051235,1.8029078175636932,0.8585457081051235,0.9942104675306865,0.741393052053113,0.06730429797989373,multisite_first_binding_only,572,572,0,1144,1144,6292,0,2.9538815021514893
216.51528,0,42100,True,190.99531832078893,8,21186,190.99531832078893,0.2770080858837029,35.88212023890623,0.9943534767312378,6.38176286687486,0.8478853244691245,1.7830384850117824,0.8478853244691245,0.9943534767312378,0.7229919141162972,0.06569309416424753,multisite_first_binding_only,436,436,0,872,872,4796,0,2.024411678314209
216.51528,1,42101,True,272.9036068470703,8,28516,272.9036068470703,0.2770080858837029,35.88212023890623,0.9943534767312378,6.38176286687486,0.8478853244691245,1.7830384850117824,0.8478853244691245,0.9943534767312378,0.7229919141162972,0.06569309416424753,multisite_first_binding_only,544,544,0,1088,1088,5984,0,2.872750997543335
216.51528,2,42102,True,1489.1673622369474,8,153294,1489.1673622369474,0.2770080858837029,35.88212023890623,0.9943534767312378,6.38176286687486,0.8478853244691245,1.7830384850117824,0.8478853244691245,0.9943534767312378,0.7229919141162972,0.06569309416424753,multisite_first_binding_only,3117,3116,1,6232,6232,34276,0,19.0548152923584
216.51528,3,42103,True,77.64238703922727,8,29347,77.64238703922727,0.2770080858837029,35.88212023890623,0.9943534767312378,6.38176286687486,0.8478853244691245,1.7830384850117824,0.8478853244691245,0.9943534767312378,0.7229919141162972,0.06569309416424753,multisite_first_binding_only,180,180,0,360,360,1980,0,1.1931216716766357
216.51528,4,42104,True,162.52088768967403,8,98419,162.52088768967403,0.2770080858837029,35.88212023890623,0.9943534767312378,6.38176286687486,0.8478853244691245,1.7830384850117824,0.8478853244691245,0.9943534767312378,0.7229919141162972,0.06569309416424753,multisite_first_binding_only,385,383,2,766,766,4213,0,3.4896693229675293
216.51528,5,42105,True,366.57857591399284,8,41003,366.57857591399284,0.2770080858837029,35.88212023890623,0.9943534767312378,6.38176286687486,0.8478853244691245,1.7830384850117824,0.8478853244691245,0.9943534767312378,0.7229919141162972,0.06569309416424753,multisite_first_binding_only,771,770,1,1540,1540,8470,0,4.237651824951172
216.51528,6,42106,True,206.072879856262,8,22029,206.072879856262,0.2770080858837029,35.88212023890623,0.9943534767312378,6.38176286687486,0.8478853244691245,1.7830384850117824,0.8478853244691245,0.9943534767312378,0.7229919141162972,0.06569309416424753,multisite_first_binding_only,391,391,0,782,782,4301,0,2.4185829162597656
216.51528,7,42107,True,42.80641230913928,8,29044,42.80641230913928,0.2770080858837029,35.88212023890623,0.9943534767312378,6.38176286687486,0.8478853244691245,1.7830384850117824,0.8478853244691245,0.9943534767312378,0.7229919141162972,0.06569309416424753,multisite_first_binding_only,106,106,0,212,212,1166,0,1.037466287612915
216.51528,8,42108,True,291.57869090253314,8,51044,291.57869090253314,0.2770080858837029,35.88212023890623,0.9943534767312378,6.38176286687486,0.8478853244691245,1.7830384850117824,0.8478853244691245,0.9943534767312378,0.7229919141162972,0.06569309416424753,multisite_first_binding_only,617,617,0,1234,1234,6787,0,4.330169200897217
216.51528,9,42109,True,395.78129941156476,8,66307,395.78129941156476,0.2770080858837029,35.88212023890623,0.9943534767312378,6.38176286687486,0.8478853244691245,1.7830384850117824,0.8478853244691245,0.9943534767312378,0.7229919141162972,0.06569309416424753,multisite_first_binding_only,808,808,0,1616,1616,8888,0,6.0352067947387695
216.51528,10,42110,True,745.2970195561003,8,74882,745.2970195561003,0.2770080858837029,35.88212023890623,0.9943534767312378,6.38176286687486,0.8478853244691245,1.7830384850117824,0.8478853244691245,0.9943534767312378,0.7229919141162972,0.06569309416424753,multisite_first_binding_only,1550,1550,0,3100,3100,17050,0,10.466054677963257
216.51528,11,42111,True,131.47578278003616,8,58667,131.47578278003616,0.2770080858837029,35.88212023890623,0.9943534767312378,6.38176286687486,0.8478853244691245,1.7830384850117824,0.8478853244691245,0.9943534767312378,0.7229919141162972,0.06569309416424753,multisite_first_binding_only,323,323,0,646,646,3553,0,2.9585134983062744
216.51528,12,42112,True,368.4609638377603,8,38494,368.4609638377603,0.2770080858837029,35.88212023890623,0.9943534767312378,6.38176286687486,0.8478853244691245,1.7830384850117824,0.8478853244691245,0.9943534767312378,0.7229919141162972,0.06569309416424753,multisite_first_binding_only,776,776,0,1552,1552,8536,0,5.4378931522369385
216.51528,13,42113,True,442.73038527019736,8,77397,442.73038527019736,0.2770080858837029,35.88212023890623,0.9943534767312378,6.38176286687486,0.8478853244691245,1.7830384850117824,0.8478853244691245,0.9943534767312378,0.7229919141162972,0.06569309416424753,multisite_first_binding_only,996,995,1,1990,1990,10945,0,7.43378472328186
216.51528,14,42114,True,374.0779915176039,8,52943,374.0779915176039,0.2770080858837029,35.88212023890623,0.9943534767312378,6.38176286687486,0.8478853244691245,1.7830384850117824,0.8478853244691245,0.9943534767312378,0.7229919141162972,0.06569309416424753,multisite_first_binding_only,758,758,0,1516,1516,8338,0,6.014836072921753
216.51528,15,42115,True,131.39855400907186,8,80962,131.39855400907186,0.2770080858837029,35.88212023890623,0.9943534767312378,6.38176286687486,0.8478853244691245,1.7830384850117824,0.8478853244691245,0.9943534767312378,0.7229919141162972,0.06569309416424753,multisite_first_binding_only,337,337,0,674,674,3707,0,3.5648322105407715
216.51528,16,42116,True,1444.5012954250399,8,142284,1444.5012954250399,0.2770080858837029,35.88212023890623,0.9943534767312378,6.38176286687486,0.8478853244691245,1.7830384850117824,0.8478853244691245,0.9943534767312378,0.7229919141162972,0.06569309416424753,multisite_first_binding_only,3032,3030,2,6060,6060,33330,0,17.53353214263916
216.51528,17,42117,True,10.670445780361629,8,1290,10.670445780361629,0.2770080858837029,35.88212023890623,0.9943534767312378,6.38176286687486,0.8478853244691245,1.7830384850117824,0.8478853244691245,0.9943534767312378,0.7229919141162972,0.06569309416424753,multisite_first_binding_only,23,23,0,46,46,253,0,0.13355064392089844
216.51528,18,42118,True,622.0146413901654,8,115887,622.0146413901654,0.2770080858837029,35.88212023890623,0.9943534767312378,6.38176286687486,0.8478853244691245,1.7830384850117824,0.8478853244691245,0.9943534767312378,0.7229919141162972,0.06569309416424753,multisite_first_binding_only,1334,1334,0,2668,2668,14674,0,9.162474870681763
216.51528,19,42119,True,477.15353355481125,8,48253,477.15353355481125,0.2770080858837029,35.88212023890623,0.9943534767312378,6.38176286687486,0.8478853244691245,1.7830384850117824,0.8478853244691245,0.9943534767312378,0.7229919141162972,0.06569309416424753,multisite_first_binding_only,1016,1015,1,2030,2030,11165,0,6.564144611358643
216.51528,20,42120,True,68.22734469355312,8,54158,68.22734469355312,0.2770080858837029,35.88212023890623,0.9943534767312378,6.38176286687486,0.8478853244691245,1.7830384850117824,0.8478853244691245,0.9943534767312378,0.7229919141162972,0.06569309416424753,multisite_first_binding_only,172,172,0,344,344,1892,0,2.0614843368530273
216.51528,21,42121,True,551.5808247620002,8,59902,551.5808247620002,0.2770080858837029,35.88212023890623,0.9943534767312378,6.38176286687486,0.8478853244691245,1.7830384850117824,0.8478853244691245,0.9943534767312378,0.7229919141162972,0.06569309416424753,multisite_first_binding_only,1153,1153,0,2306,2306,12683,0,6.705949068069458
216.51528,22,42122,True,1275.462529793367,8,215547,1275.462529793367,0.2770080858837029,35.88212023890623,0.9943534767312378,6.38176286687486,0.8478853244691245,1.7830384850117824,0.8478853244691245,0.9943534767312378,0.7229919141162972,0.06569309416424753,multisite_first_binding_only,2627,2623,4,5246,5246,28853,0,15.34116268157959
216.51528,23,42123,True,65.2476317802325,8,24307,65.2476317802325,0.2770080858837029,35.88212023890623,0.9943534767312378,6.38176286687486,0.8478853244691245,1.7830384850117824,0.8478853244691245,0.9943534767312378,0.7229919141162972,0.06569309416424753,multisite_first_binding_only,158,158,0,316,316,1738,0,1.2409942150115967
