zr_conc,repeat_index,seed,reached_target,time_to_target_seconds,final_entities,steps_executed,simulated_time_seconds,prebound_fraction,effective_zr6_conc,effective_zr6_fraction_for_growth,effective_linker_conc,external_addition_activity,total_external_addition_channel_activity,legacy_external_addition_activity,free_zr6_addition_activity,free_linker_addition_activity,prebound_zr_btb_addition_activity,distorted_chemistry_model,prebound_growth_attempts,prebound_growth_successes,prebound_growth_failures,prebound_entities_added,prebound_linkages_formed,prebound_free_growth_site_delta,prebound_ready_pair_delta,wall_seconds
3.38305,10,41010,True,183.21876200067388,8,28148,183.21876200067388,0.0059403990514164656,0.559472067535086,0.9922503082161116,8.774444810421032,0.993154542569492,2.07544303172432,0.993154542569492,0.9922503082161116,0.9940596009485836,0.08913312255962502,multisite_first_binding_only,445,445,0,890,890,4895,0,2.5396106243133545
3.38305,11,41011,True,191.89445907153322,8,26891,191.89445907153322,0.0059403990514164656,0.559472067535086,0.9922503082161116,8.774444810421032,0.993154542569492,2.07544303172432,0.993154542569492,0.9922503082161116,0.9940596009485836,0.08913312255962502,multisite_first_binding_only,431,431,0,862,862,4741,0,2.550166606903076
3.38305,12,41012,True,34.61540547740327,8,19014,34.61540547740327,0.0059403990514164656,0.559472067535086,0.9922503082161116,8.774444810421032,0.993154542569492,2.07544303172432,0.993154542569492,0.9922503082161116,0.9940596009485836,0.08913312255962502,multisite_first_binding_only,108,107,1,214,214,1177,0,0.8206384181976318
3.38305,13,41013,True,104.61234869911087,8,12970,104.61234869911087,0.0059403990514164656,0.559472067535086,0.9922503082161116,8.774444810421032,0.993154542569492,2.07544303172432,0.993154542569492,0.9922503082161116,0.9940596009485836,0.08913312255962502,multisite_first_binding_only,252,252,0,504,504,2772,0,1.3646986484527588
3.38305,14,41014,True,42.60668598981628,8,6724,42.60668598981628,0.0059403990514164656,0.559472067535086,0.9922503082161116,8.774444810421032,0.993154542569492,2.07544303172432,0.993154542569492,0.9922503082161116,0.9940596009485836,0.08913312255962502,multisite_first_binding_only,98,98,0,196,196,1078,0,0.5840504169464111
3.38305,15,41015,True,91.2188342948505,8,12415,91.2188342948505,0.0059403990514164656,0.559472067535086,0.9922503082161116,8.774444810421032,0.993154542569492,2.07544303172432,0.993154542569492,0.9922503082161116,0.9940596009485836,0.08913312255962502,multisite_first_binding_only,203,203,0,406,406,2233,0,1.175807237625122
3.38305,16,41016,True,116.67126041950279,8,33031,116.67126041950279,0.0059403990514164656,0.559472067535086,0.9922503082161116,8.774444810421032,0.993154542569492,2.07544303172432,0.993154542569492,0.9922503082161116,0.9940596009485836,0.08913312255962502,multisite_first_binding_only,302,302,0,604,604,3322,0,1.974914312362671
3.38305,17,41017,True,153.3170051615438,8,20743,153.3170051615438,0.0059403990514164656,0.559472067535086,0.9922503082161116,8.774444810421032,0.993154542569492,2.07544303172432,0.993154542569492,0.9922503082161116,0.9940596009485836,0.08913312255962502,multisite_first_binding_only,384,383,1,766,766,4213,0,2.030012845993042
3.38305,18,41018,True,99.85318789373888,8,19403,99.85318789373888,0.0059403990514164656,0.559472067535086,0.9922503082161116,8.774444810421032,0.993154542569492,2.07544303172432,0.993154542569492,0.9922503082161116,0.9940596009485836,0.08913312255962502,multisite_first_binding_only,235,235,0,470,470,2585,0,1.4501779079437256
3.38305,19,41019,True,32.41303322274498,8,3831,32.41303322274498,0.0059403990514164656,0.559472067535086,0.9922503082161116,8.774444810421032,0.993154542569492,2.07544303172432,0.993154542569492,0.9922503082161116,0.9940596009485836,0.08913312255962502,multisite_first_binding_only,74,74,0,148,148,814,0,0.395810604095459
3.38305,20,41020,True,228.90611097022284,8,24468,228.90611097022284,0.0059403990514164656,0.559472067535086,0.9922503082161116,8.774444810421032,0.993154542569492,2.07544303172432,0.993154542569492,0.9922503082161116,0.9940596009485836,0.08913312255962502,multisite_first_binding_only,550,549,1,1098,1098,6039,0,2.859058380126953
3.38305,21,41021,True,160.5594744155372,8,18346,160.5594744155372,0.0059403990514164656,0.559472067535086,0.9922503082161116,8.774444810421032,0.993154542569492,2.07544303172432,0.993154542569492,0.9922503082161116,0.9940596009485836,0.08913312255962502,multisite_first_binding_only,396,396,0,792,792,4356,0,2.0425477027893066
3.38305,22,41022,True,76.1093516783928,8,11924,76.1093516783928,0.0059403990514164656,0.559472067535086,0.9922503082161116,8.774444810421032,0.993154542569492,2.07544303172432,0.993154542569492,0.9922503082161116,0.9940596009485836,0.08913312255962502,multisite_first_binding_only,187,187,0,374,374,2057,0,1.07900071144104
3.38305,23,41023,True,131.08212354059538,9,16337,131.08212354059538,0.0059403990514164656,0.559472067535086,0.9922503082161116,8.774444810421032,0.993154542569492,2.07544303172432,0.993154542569492,0.9922503082161116,0.9940596009485836,0.08913312255962502,multisite_first_binding_only,312,312,0,624,624,3432,0,1.6628844738006592
6.7661,0,41100,True,193.38651776191867,8,22688,193.38651776191867,0.011811089274868824,1.1189954110251203,0.992295778387952,8.722624932301445,0.9902402154842715,2.0691167963929793,0.9902402154842715,0.992295778387952,0.9881889107251312,0.08863210727989634,multisite_first_binding_only,472,472,0,944,944,5192,0,2.4796483516693115
6.7661,1,41101,True,98.77496499303328,8,10550,98.77496499303328,0.011811089274868824,1.1189954110251203,0.992295778387952,8.722624932301445,0.9902402154842715,2.0691167963929793,0.9902402154842715,0.992295778387952,0.9881889107251312,0.08863210727989634,multisite_first_binding_only,218,218,0,436,436,2398,0,1.198338508605957
6.7661,2,41102,True,345.2575428683608,8,41167,345.2575428683608,0.011811089274868824,1.1189954110251203,0.992295778387952,8.722624932301445,0.9902402154842715,2.0691167963929793,0.9902402154842715,0.992295778387952,0.9881889107251312,0.08863210727989634,multisite_first_binding_only,759,759,0,1518,1518,8349,0,4.368065118789673
