zr_conc,repeat_index,seed,reached_target,time_to_target_seconds,final_entities,steps_executed,simulated_time_seconds,prebound_fraction,effective_zr6_conc,effective_zr6_fraction_for_growth,effective_linker_conc,external_addition_activity,total_external_addition_channel_activity,legacy_external_addition_activity,free_zr6_addition_activity,free_linker_addition_activity,prebound_zr_btb_addition_activity,distorted_chemistry_model,prebound_growth_attempts,prebound_growth_successes,prebound_growth_failures,prebound_entities_added,prebound_linkages_formed,prebound_free_growth_site_delta,prebound_ready_pair_delta,wall_seconds
24.0,19,41119,True,6.085475275933014,100,229852,6.085475275933014,0.04027177752004497,3.928944291574762,0.9822360728936905,20.32018637669447,0.9709169275967708,2.135489951075776,0.9709169275967708,0.9822360728936905,0.9597282224799552,0.1935256557021304,multisite_first_binding_only,787,624,163,1248,1248,6864,0,13.059926509857178
24.0,20,41120,True,16.54755460343912,100,198219,16.54755460343912,0.04027177752004497,3.928944291574762,0.9822360728936905,20.32018637669447,0.9709169275967708,2.135489951075776,0.9709169275967708,0.9822360728936905,0.9597282224799552,0.1935256557021304,multisite_first_binding_only,733,675,58,1350,1350,7425,0,10.133551836013794
24.0,21,41121,True,40.69951765342294,100,174433,40.69951765342294,0.04027177752004497,3.928944291574762,0.9822360728936905,20.32018637669447,0.9709169275967708,2.135489951075776,0.9709169275967708,0.9822360728936905,0.9597282224799552,0.1935256557021304,multisite_first_binding_only,758,659,99,1318,1318,7247,1,9.770816564559937
24.0,22,41122,True,21.34251275215417,100,228280,21.34251275215417,0.04027177752004497,3.928944291574762,0.9822360728936905,20.32018637669447,0.9709169275967708,2.135489951075776,0.9709169275967708,0.9822360728936905,0.9597282224799552,0.1935256557021304,multisite_first_binding_only,816,761,55,1522,1522,8371,0,11.180334329605103
24.0,23,41123,True,48.25306392993438,101,179073,48.25306392993438,0.04027177752004497,3.928944291574762,0.9822360728936905,20.32018637669447,0.9709169275967708,2.135489951075776,0.9709169275967708,0.9822360728936905,0.9597282224799552,0.1935256557021304,multisite_first_binding_only,867,762,105,1524,1524,8382,0,10.315930128097534
28.0,0,41200,True,18.142497912564277,100,167740,18.142497912564277,0.04667494302728013,4.584313183737828,0.9823528250866774,20.18461308265126,0.9677301085235848,2.128052459349345,0.9677301085235848,0.9823528250866774,0.9533250569727199,0.19237457728994795,multisite_first_binding_only,521,481,40,962,962,5291,0,7.844932794570923
28.0,1,41201,True,42.00437686767282,101,246198,42.00437686767282,0.04667494302728013,4.584313183737828,0.9823528250866774,20.18461308265126,0.9677301085235848,2.128052459349345,0.9677301085235848,0.9823528250866774,0.9533250569727199,0.19237457728994795,multisite_first_binding_only,887,766,121,1532,1532,8426,0,12.207472085952759
28.0,2,41202,True,19.789669380468382,100,166544,19.789669380468382,0.04667494302728013,4.584313183737828,0.9823528250866774,20.18461308265126,0.9677301085235848,2.128052459349345,0.9677301085235848,0.9823528250866774,0.9533250569727199,0.19237457728994795,multisite_first_binding_only,623,562,61,1124,1124,6182,0,8.260974645614624
28.0,3,41203,True,6.7046168330963525,100,165142,6.7046168330963525,0.04667494302728013,4.584313183737828,0.9823528250866774,20.18461308265126,0.9677301085235848,2.128052459349345,0.9677301085235848,0.9823528250866774,0.9533250569727199,0.19237457728994795,multisite_first_binding_only,564,480,84,960,960,5280,0,8.048275709152222
28.0,4,41204,True,186.12108195507795,100,250049,186.12108195507795,0.04667494302728013,4.584313183737828,0.9823528250866774,20.18461308265126,0.9677301085235848,2.128052459349345,0.9677301085235848,0.9823528250866774,0.9533250569727199,0.19237457728994795,multisite_first_binding_only,1721,1675,46,3350,3350,18423,1,13.225690841674805
28.0,5,41205,True,35.16304678319625,100,243704,35.16304678319625,0.04667494302728013,4.584313183737828,0.9823528250866774,20.18461308265126,0.9677301085235848,2.128052459349345,0.9677301085235848,0.9823528250866774,0.9533250569727199,0.19237457728994795,multisite_first_binding_only,911,864,47,1728,1728,9504,0,11.127386093139648
28.0,6,41206,True,101.47820500201047,100,199078,101.47820500201047,0.04667494302728013,4.584313183737828,0.9823528250866774,20.18461308265126,0.9677301085235848,2.128052459349345,0.9677301085235848,0.9823528250866774,0.9533250569727199,0.19237457728994795,multisite_first_binding_only,1140,1097,43,2194,2194,12067,0,9.863773822784424
28.0,7,41207,True,4.483296213119057,100,137852,4.483296213119057,0.04667494302728013,4.584313183737828,0.9823528250866774,20.18461308265126,0.9677301085235848,2.128052459349345,0.9677301085235848,0.9823528250866774,0.9533250569727199,0.19237457728994795,multisite_first_binding_only,396,359,37,718,718,3949,0,5.9443042278289795
28.0,8,41208,True,32.07936952552355,100,227679,32.07936952552355,0.04667494302728013,4.584313183737828,0.9823528250866774,20.18461308265126,0.9677301085235848,2.128052459349345,0.9677301085235848,0.9823528250866774,0.9533250569727199,0.19237457728994795,multisite_first_binding_only,870,829,41,1658,1658,9117,1,10.502566576004028
28.0,9,41209,True,44.46891166317386,100,257499,44.46891166317386,0.04667494302728013,4.584313183737828,0.9823528250866774,20.18461308265126,0.9677301085235848,2.128052459349345,0.9677301085235848,0.9823528250866774,0.9533250569727199,0.19237457728994795,multisite_first_binding_only,989,934,55,1868,1868,10274,0,11.914075374603271
28.0,10,41210,True,45.116377663670505,100,207792,45.116377663670505,0.04667494302728013,4.584313183737828,0.9823528250866774,20.18461308265126,0.9677301085235848,2.128052459349345,0.9677301085235848,0.9823528250866774,0.9533250569727199,0.19237457728994795,multisite_first_binding_only,832,778,54,1556,1556,8558,0,10.194828748703003
28.0,11,41211,True,62.51327104710685,100,234621,62.51327104710685,0.04667494302728013,4.584313183737828,0.9823528250866774,20.18461308265126,0.9677301085235848,2.128052459349345,0.9677301085235848,0.9823528250866774,0.9533250569727199,0.19237457728994795,multisite_first_binding_only,989,941,48,1882,1882,10351,0,11.104616165161133
28.0,12,41212,True,16.204176038719517,100,169131,16.204176038719517,0.04667494302728013,4.584313183737828,0.9823528250866774,20.18461308265126,0.9677301085235848,2.128052459349345,0.9677301085235848,0.9823528250866774,0.9533250569727199,0.19237457728994795,multisite_first_binding_only,576,501,75,1002,1002,5511,0,8.170186281204224
28.0,13,41213,True,7.6114242797687,100,194079,7.6114242797687,0.04667494302728013,4.584313183737828,0.9823528250866774,20.18461308265126,0.9677301085235848,2.128052459349345,0.9677301085235848,0.9823528250866774,0.9533250569727199,0.19237457728994795,multisite_first_binding_only,594,534,60,1068,1068,5874,0,9.151002168655396
28.0,14,41214,True,14.31218121231266,100,262663,14.31218121231266,0.04667494302728013,4.584313183737828,0.9823528250866774,20.18461308265126,0.9677301085235848,2.128052459349345,0.9677301085235848,0.9823528250866774,0.9533250569727199,0.19237457728994795,multisite_first_binding_only,881,834,47,1668,1668,9174,0,11.835256099700928
28.0,15,41215,True,8.981502134370894,100,329748,8.981502134370894,0.04667494302728013,4.584313183737828,0.9823528250866774,20.18461308265126,0.9677301085235848,2.128052459349345,0.9677301085235848,0.9823528250866774,0.9533250569727199,0.19237457728994795,multisite_first_binding_only,948,868,80,1736,1736,9548,0,15.18441915512085
28.0,16,41216,True,72.71644043724984,100,168099,72.71644043724984,0.04667494302728013,4.584313183737828,0.9823528250866774,20.18461308265126,0.9677301085235848,2.128052459349345,0.9677301085235848,0.9823528250866774,0.9533250569727199,0.19237457728994795,multisite_first_binding_only,924,845,79,1690,1690,9295,0,9.931419849395752
28.0,17,41217,True,42.104411448081606,100,211124,42.104411448081606,0.04667494302728013,4.584313183737828,0.9823528250866774,20.18461308265126,0.9677301085235848,2.128052459349345,0.9677301085235848,0.9823528250866774,0.9533250569727199,0.19237457728994795,multisite_first_binding_only,795,763,32,1526,1526,8393,0,10.409723997116089
