zr_conc,repeat_index,seed,reached_target,time_to_target_seconds,final_entities,steps_executed,simulated_time_seconds,prebound_fraction,effective_zr6_conc,effective_zr6_fraction_for_growth,effective_linker_conc,external_addition_activity,total_external_addition_channel_activity,legacy_external_addition_activity,free_zr6_addition_activity,free_linker_addition_activity,prebound_zr_btb_addition_activity,distorted_chemistry_model,prebound_growth_attempts,prebound_growth_successes,prebound_growth_failures,prebound_entities_added,prebound_linkages_formed,prebound_free_growth_site_delta,prebound_ready_pair_delta,wall_seconds
197.139623,20,42020,True,92.48744014823177,20,421194,92.48744014823177,0.25860694794688704,32.66637945860888,0.9942104675306865,6.544187503306581,0.8585457081051235,1.8029078175636932,0.8585457081051235,0.9942104675306865,0.741393052053113,0.06730429797989373,multisite_first_binding_only,382,379,3,758,758,4169,0,12.491784811019897
197.139623,21,42021,True,986.9841913763214,20,285670,986.9841913763214,0.25860694794688704,32.66637945860888,0.9942104675306865,6.544187503306581,0.8585457081051235,1.8029078175636932,0.8585457081051235,0.9942104675306865,0.741393052053113,0.06730429797989373,multisite_first_binding_only,2138,2137,1,4274,4274,23507,0,20.598504781723022
197.139623,22,42022,True,192.17343603797946,20,233421,192.17343603797946,0.25860694794688704,32.66637945860888,0.9942104675306865,6.544187503306581,0.8585457081051235,1.8029078175636932,0.8585457081051235,0.9942104675306865,0.741393052053113,0.06730429797989373,multisite_first_binding_only,480,480,0,960,960,5280,0,9.055859804153442
197.139623,23,42023,True,615.7450122626129,20,162401,615.7450122626129,0.25860694794688704,32.66637945860888,0.9942104675306865,6.544187503306581,0.8585457081051235,1.8029078175636932,0.8585457081051235,0.9942104675306865,0.741393052053113,0.06730429797989373,multisite_first_binding_only,1366,1364,2,2728,2728,15004,0,13.690253496170044
216.51528,0,42100,True,90.37352729984845,20,490218,90.37352729984845,0.2770080858837029,35.88212023890623,0.9943534767312378,6.38176286687486,0.8478853244691245,1.7830384850117824,0.8478853244691245,0.9943534767312378,0.7229919141162972,0.06569309416424753,multisite_first_binding_only,430,427,3,854,854,4697,0,13.415805339813232
216.51528,1,42101,True,792.1683587486982,20,440677,792.1683587486982,0.2770080858837029,35.88212023890623,0.9943534767312378,6.38176286687486,0.8478853244691245,1.7830384850117824,0.8478853244691245,0.9943534767312378,0.7229919141162972,0.06569309416424753,multisite_first_binding_only,1841,1831,10,3662,3662,20141,0,21.282368183135986
216.51528,2,42102,True,71.37221971488889,20,145900,71.37221971488889,0.2770080858837029,35.88212023890623,0.9943534767312378,6.38176286687486,0.8478853244691245,1.7830384850117824,0.8478853244691245,0.9943534767312378,0.7229919141162972,0.06569309416424753,multisite_first_binding_only,185,182,3,364,364,2002,0,4.846641302108765
216.51528,3,42103,True,86.74492663273355,20,412548,86.74492663273355,0.2770080858837029,35.88212023890623,0.9943534767312378,6.38176286687486,0.8478853244691245,1.7830384850117824,0.8478853244691245,0.9943534767312378,0.7229919141162972,0.06569309416424753,multisite_first_binding_only,368,366,2,732,732,4026,0,10.86415410041809
216.51528,4,42104,True,167.20767268028806,20,282916,167.20767268028806,0.2770080858837029,35.88212023890623,0.9943534767312378,6.38176286687486,0.8478853244691245,1.7830384850117824,0.8478853244691245,0.9943534767312378,0.7229919141162972,0.06569309416424753,multisite_first_binding_only,470,467,3,934,934,5137,0,8.464194297790527
216.51528,5,42105,True,458.05026005366847,20,224418,458.05026005366847,0.2770080858837029,35.88212023890623,0.9943534767312378,6.38176286687486,0.8478853244691245,1.7830384850117824,0.8478853244691245,0.9943534767312378,0.7229919141162972,0.06569309416424753,multisite_first_binding_only,1032,1031,1,2062,2062,11341,0,10.830573558807373
216.51528,6,42106,True,903.9007202941793,20,516863,903.9007202941793,0.2770080858837029,35.88212023890623,0.9943534767312378,6.38176286687486,0.8478853244691245,1.7830384850117824,0.8478853244691245,0.9943534767312378,0.7229919141162972,0.06569309416424753,multisite_first_binding_only,2117,2115,2,4230,4230,23265,0,22.85690188407898
216.51528,7,42107,True,55.59892683324367,20,348973,55.59892683324367,0.2770080858837029,35.88212023890623,0.9943534767312378,6.38176286687486,0.8478853244691245,1.7830384850117824,0.8478853244691245,0.9943534767312378,0.7229919141162972,0.06569309416424753,multisite_first_binding_only,327,326,1,652,652,3586,0,9.133535623550415
216.51528,8,42108,True,3841.7710408200496,20,1204162,3841.7710408200496,0.2770080858837029,35.88212023890623,0.9943534767312378,6.38176286687486,0.8478853244691245,1.7830384850117824,0.8478853244691245,0.9943534767312378,0.7229919141162972,0.06569309416424753,multisite_first_binding_only,8328,8325,3,16650,16650,91575,0,61.905447483062744
216.51528,9,42109,True,404.1317185839768,20,343225,404.1317185839768,0.2770080858837029,35.88212023890623,0.9943534767312378,6.38176286687486,0.8478853244691245,1.7830384850117824,0.8478853244691245,0.9943534767312378,0.7229919141162972,0.06569309416424753,multisite_first_binding_only,942,939,3,1878,1878,10329,0,13.030259370803833
216.51528,10,42110,True,339.3702890690312,20,154995,339.3702890690312,0.2770080858837029,35.88212023890623,0.9943534767312378,6.38176286687486,0.8478853244691245,1.7830384850117824,0.8478853244691245,0.9943534767312378,0.7229919141162972,0.06569309416424753,multisite_first_binding_only,760,759,1,1518,1518,8349,0,7.977870225906372
216.51528,11,42111,True,91.30393333442532,20,520150,91.30393333442532,0.2770080858837029,35.88212023890623,0.9943534767312378,6.38176286687486,0.8478853244691245,1.7830384850117824,0.8478853244691245,0.9943534767312378,0.7229919141162972,0.06569309416424753,multisite_first_binding_only,454,453,1,906,906,4983,0,13.154012203216553
216.51528,12,42112,True,988.1634682687626,20,330001,988.1634682687626,0.2770080858837029,35.88212023890623,0.9943534767312378,6.38176286687486,0.8478853244691245,1.7830384850117824,0.8478853244691245,0.9943534767312378,0.7229919141162972,0.06569309416424753,multisite_first_binding_only,2175,2174,1,4348,4348,23914,0,19.53331995010376
216.51528,13,42113,True,1181.7657839587825,20,311454,1181.7657839587825,0.2770080858837029,35.88212023890623,0.9943534767312378,6.38176286687486,0.8478853244691245,1.7830384850117824,0.8478853244691245,0.9943534767312378,0.7229919141162972,0.06569309416424753,multisite_first_binding_only,2607,2603,4,5206,5206,28633,0,21.076602935791016
216.51528,14,42114,True,215.36286869069556,20,329446,215.36286869069556,0.2770080858837029,35.88212023890623,0.9943534767312378,6.38176286687486,0.8478853244691245,1.7830384850117824,0.8478853244691245,0.9943534767312378,0.7229919141162972,0.06569309416424753,multisite_first_binding_only,559,558,1,1116,1116,6138,0,9.550917863845825
216.51528,15,42115,True,1726.8329263922324,20,247262,1726.8329263922324,0.2770080858837029,35.88212023890623,0.9943534767312378,6.38176286687486,0.8478853244691245,1.7830384850117824,0.8478853244691245,0.9943534767312378,0.7229919141162972,0.06569309416424753,multisite_first_binding_only,3652,3652,0,7304,7304,40172,0,23.853299379348755
216.51528,16,42116,True,162.5455852042185,20,250373,162.5455852042185,0.2770080858837029,35.88212023890623,0.9943534767312378,6.38176286687486,0.8478853244691245,1.7830384850117824,0.8478853244691245,0.9943534767312378,0.7229919141162972,0.06569309416424753,multisite_first_binding_only,477,476,1,952,952,5236,0,7.357757091522217
216.51528,17,42117,True,16.61581720058869,20,316124,16.61581720058869,0.2770080858837029,35.88212023890623,0.9943534767312378,6.38176286687486,0.8478853244691245,1.7830384850117824,0.8478853244691245,0.9943534767312378,0.7229919141162972,0.06569309416424753,multisite_first_binding_only,153,151,2,302,302,1661,0,7.288034439086914
216.51528,18,42118,True,135.53534927592787,20,343419,135.53534927592787,0.2770080858837029,35.88212023890623,0.9943534767312378,6.38176286687486,0.8478853244691245,1.7830384850117824,0.8478853244691245,0.9943534767312378,0.7229919141162972,0.06569309416424753,multisite_first_binding_only,428,428,0,856,856,4708,0,9.149775743484497
216.51528,19,42119,True,522.9351521755618,20,209488,522.9351521755618,0.2770080858837029,35.88212023890623,0.9943534767312378,6.38176286687486,0.8478853244691245,1.7830384850117824,0.8478853244691245,0.9943534767312378,0.7229919141162972,0.06569309416424753,multisite_first_binding_only,1182,1180,2,2360,2360,12980,0,10.702746391296387
216.51528,20,42120,True,71.15129298458083,20,314864,71.15129298458083,0.2770080858837029,35.88212023890623,0.9943534767312378,6.38176286687486,0.8478853244691245,1.7830384850117824,0.8478853244691245,0.9943534767312378,0.7229919141162972,0.06569309416424753,multisite_first_binding_only,269,266,3,532,532,2926,0,7.688798666000366
216.51528,21,42121,True,115.88035658784902,20,698980,115.88035658784902,0.2770080858837029,35.88212023890623,0.9943534767312378,6.38176286687486,0.8478853244691245,1.7830384850117824,0.8478853244691245,0.9943534767312378,0.7229919141162972,0.06569309416424753,multisite_first_binding_only,532,525,7,1050,1050,5775,0,14.54350209236145
216.51528,22,42122,True,157.12788222462103,20,356301,157.12788222462103,0.2770080858837029,35.88212023890623,0.9943534767312378,6.38176286687486,0.8478853244691245,1.7830384850117824,0.8478853244691245,0.9943534767312378,0.7229919141162972,0.06569309416424753,multisite_first_binding_only,457,455,2,910,910,5005,0,8.21890377998352
216.51528,23,42123,True,68.03692097228674,20,204822,68.03692097228674,0.2770080858837029,35.88212023890623,0.9943534767312378,6.38176286687486,0.8478853244691245,1.7830384850117824,0.8478853244691245,0.9943534767312378,0.7229919141162972,0.06569309416424753,multisite_first_binding_only,242,239,3,478,478,2629,0,4.431658744812012
